2015-02-05 17:56:35,wasp-web/src/main/webapp/WEB-INF/jsp/jobsubmit/sample.jsp,132,1,2,129
2015-02-04 14:02:43,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/description.js.jsp,6,0,0,6
2015-02-04 14:02:43,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/description.jsp,11,1,1,9
2015-02-04 14:02:43,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/flowcell/createUpdateRun.js.jsp,5,0,0,5
2015-02-04 14:02:43,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/flowcell/createUpdateRun.jsp,159,2,7,150
2015-02-04 14:02:43,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/flowcell/showFlowcell.js.jsp,227,0,6,221
2015-02-04 14:02:43,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/flowcell/showFlowcell.jsp,225,8,6,211
2015-02-04 14:02:43,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayClusterDensityChart.jsp,58,1,6,51
2015-02-04 14:02:43,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayFocusQualityCharts.jsp,82,1,6,75
2015-02-04 14:02:43,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayIntensityQualityCharts.jsp,82,1,6,75
2015-02-04 14:02:43,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayNumGT30Charts.jsp,103,1,6,96
2015-02-04 14:02:43,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayQualityCharts.css.jsp,292,0,2,290
2015-02-04 14:02:43,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayQualityCharts.js.jsp,149,0,3,146
2015-02-04 14:02:43,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/list.jsp,21,0,6,15
2015-02-04 14:02:43,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/updateQualityReport.js.jsp,71,0,2,69
2015-02-04 14:02:43,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/updateQualityReport.jsp,60,0,6,54
2015-02-04 13:57:11,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/description.js.jsp,6,0,0,6
2015-02-04 13:57:11,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/description.jsp,11,1,1,9
2015-02-04 13:57:11,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/flowcell/createUpdateRun.js.jsp,5,0,0,5
2015-02-04 13:57:11,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/flowcell/createUpdateRun.jsp,159,2,7,150
2015-02-04 13:57:11,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/flowcell/showFlowcell.js.jsp,227,0,6,221
2015-02-04 13:57:11,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/flowcell/showFlowcell.jsp,225,8,6,211
2015-02-04 13:57:11,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayClusterDensityChart.jsp,58,1,6,51
2015-02-04 13:57:11,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayFocusQualityCharts.jsp,82,1,6,75
2015-02-04 13:57:11,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayIntensityQualityCharts.jsp,82,1,6,75
2015-02-04 13:57:11,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayNumGT30Charts.jsp,103,1,6,96
2015-02-04 13:57:11,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayQualityCharts.css.jsp,292,0,2,290
2015-02-04 13:57:11,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayQualityCharts.js.jsp,149,0,3,146
2015-02-04 13:57:11,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/list.jsp,21,0,6,15
2015-02-04 13:57:11,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/updateQualityReport.js.jsp,71,0,2,69
2015-02-04 13:57:11,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/updateQualityReport.jsp,60,0,6,54
2015-02-02 22:43:05,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/description.js.jsp,6,0,0,6
2015-02-02 22:43:05,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/description.jsp,11,1,1,9
2015-02-02 22:43:05,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/flowcell/createUpdateRun.js.jsp,5,0,0,5
2015-02-02 22:43:05,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/flowcell/createUpdateRun.jsp,159,2,7,150
2015-02-02 22:43:05,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/flowcell/showFlowcell.js.jsp,227,0,6,221
2015-02-02 22:43:05,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/flowcell/showFlowcell.jsp,225,8,6,211
2015-02-02 22:43:05,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayClusterDensityChart.jsp,58,1,6,51
2015-02-02 22:43:05,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayFocusQualityCharts.jsp,82,1,6,75
2015-02-02 22:43:05,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayIntensityQualityCharts.jsp,82,1,6,75
2015-02-02 22:43:05,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayNumGT30Charts.jsp,103,1,6,96
2015-02-02 22:43:05,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayQualityCharts.css.jsp,292,0,2,290
2015-02-02 22:43:05,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayQualityCharts.js.jsp,149,0,3,146
2015-02-02 22:43:05,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/list.jsp,21,0,6,15
2015-02-02 22:43:05,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/updateQualityReport.js.jsp,71,0,2,69
2015-02-02 22:43:05,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/updateQualityReport.jsp,60,0,6,54
2015-01-30 16:57:28,plugins/chipseq/src/main/webapp/WEB-INF/jsp/chipSeq/chipseqSpecificSamplePairingPostSubmission.jsp,30,0,7,23
2015-01-30 16:57:28,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagSpecificSamplePairingPostSubmission.jsp,30,0,7,23
2015-01-30 16:57:28,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagSpecificSampleReview.js.jsp,4,0,1,3
2015-01-30 16:57:28,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagSpecificSampleReview.jsp,60,0,8,52
2015-01-30 16:57:28,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagpair.jsp,90,0,7,83
2015-01-30 16:57:28,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/requests.jsp,164,52,1,111
2015-01-30 16:57:28,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/samples.jsp,350,1,1,348
2015-01-30 15:42:48,plugins/chipseq/src/main/webapp/WEB-INF/jsp/chipSeq/chipseqSpecificSamplePairingPostSubmission.jsp,30,0,7,23
2015-01-30 15:42:48,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagSpecificSamplePairingPostSubmission.jsp,30,0,7,23
2015-01-30 15:42:48,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagSpecificSampleReview.js.jsp,4,0,1,3
2015-01-30 15:42:48,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagSpecificSampleReview.jsp,60,0,8,52
2015-01-30 15:42:48,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagpair.jsp,90,0,7,83
2015-01-30 15:42:48,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/requests.jsp,164,52,1,111
2015-01-30 15:42:48,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/samples.jsp,350,1,1,348
2015-01-30 13:39:29,wasp-web/src/main/webapp/WEB-INF/jsp/batchJobStatusViewer/list.js.jsp,410,0,1,409
2015-01-30 13:39:29,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/sampleDetails.jsp,313,0,1,312
2015-01-30 13:39:29,wasp-web/src/main/webapp/WEB-INF/jsp/task/libraryQC/list.js.jsp,63,0,1,62
2015-01-30 13:39:29,wasp-web/src/main/webapp/WEB-INF/jsp/task/libraryQC/list.jsp,82,3,1,78
2015-01-30 13:39:29,wasp-web/src/main/webapp/WEB-INF/jsp/task/myTaskList.jsp,22,1,1,20
2015-01-30 13:39:29,wasp-web/src/main/webapp/WEB-INF/jsp/task/sampleQC/list.js.jsp,62,0,1,61
2015-01-30 13:39:29,wasp-web/src/main/webapp/WEB-INF/jsp/task/sampleQC/list.jsp,83,2,1,80
2015-01-29 13:53:41,plugins/helptagHam/src/main/webapp/WEB-INF/jsp/helptagham/description.js.jsp,6,0,0,6
2015-01-29 13:53:41,plugins/helptagHam/src/main/webapp/WEB-INF/jsp/helptagham/description.jsp,10,1,1,8
2015-01-28 15:59:48,wasp-web/src/main/webapp/WEB-INF/jsp/task/myTaskList.jsp,22,1,1,20
2015-01-22 19:46:14,wasp-web/src/main/webapp/WEB-INF/jsp/batchJobStatusViewer/list.js.jsp,410,0,1,409
2015-01-22 17:22:26,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/samples.jsp,350,1,1,348
2015-01-21 20:16:48,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/samples.jsp,372,1,1,370
2015-01-21 19:41:59,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagSpecificSampleReview.jsp,60,0,8,52
2015-01-21 16:10:41,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagSpecificSampleReview.jsp,161,1,8,152
2015-01-21 13:35:12,plugins/chipseq/src/main/webapp/WEB-INF/jsp/chipSeq/chipseqSpecificSamplePairingPostSubmission.jsp,30,0,7,23
2015-01-21 13:35:12,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagSpecificSamplePairingPostSubmission.jsp,30,0,7,23
2015-01-21 13:35:12,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/requests.jsp,164,52,1,111
2015-01-20 12:38:27,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/sampleDetails.jsp,313,0,1,312
2015-01-20 12:38:27,wasp-web/src/main/webapp/WEB-INF/jsp/task/libraryQC/list.js.jsp,63,0,1,62
2015-01-20 12:38:27,wasp-web/src/main/webapp/WEB-INF/jsp/task/libraryQC/list.jsp,82,3,1,78
2015-01-20 12:38:27,wasp-web/src/main/webapp/WEB-INF/jsp/task/sampleQC/list.js.jsp,62,0,1,61
2015-01-20 12:38:27,wasp-web/src/main/webapp/WEB-INF/jsp/task/sampleQC/list.jsp,83,2,1,80
2015-01-19 23:03:24,wasp-web/src/main/webapp/WEB-INF/jsp/batchJobStatusViewer/list.js.jsp,410,0,1,409
2015-01-19 21:56:07,wasp-web/src/main/webapp/WEB-INF/jsp/batchJobStatusViewer/list.js.jsp,410,0,1,409
2015-01-19 15:11:46,wasp-web/src/main/webapp/WEB-INF/jsp/batchJobStatusViewer/list.js.jsp,410,0,1,409
2015-01-18 22:41:37,wasp-web/src/main/webapp/WEB-INF/jsp/batchJobStatusViewer/list.js.jsp,393,0,1,392
2015-01-18 22:31:38,wasp-web/src/main/webapp/WEB-INF/jsp/batchJobStatusViewer/list.js.jsp,393,0,1,392
2015-01-18 22:08:10,wasp-web/src/main/webapp/WEB-INF/jsp/batchJobStatusViewer/list.js.jsp,389,0,1,388
2015-01-18 15:58:17,wasp-web/src/main/webapp/WEB-INF/jsp/batchJobStatusViewer/list.js.jsp,325,0,1,324
2015-01-16 18:05:58,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/sampleDetails.jsp,313,0,1,312
2015-01-16 18:05:58,wasp-web/src/main/webapp/WEB-INF/jsp/jobsubmit/create.js.jsp,231,0,1,230
2015-01-16 18:05:58,wasp-web/src/main/webapp/WEB-INF/jsp/jobsubmit/create.jsp,179,4,1,174
2015-01-16 18:05:58,wasp-web/src/main/webapp/WEB-INF/jsp/task/libraryQC/list.js.jsp,63,0,1,62
2015-01-16 18:05:58,wasp-web/src/main/webapp/WEB-INF/jsp/task/libraryQC/list.jsp,82,3,1,78
2015-01-16 18:05:58,wasp-web/src/main/webapp/WEB-INF/jsp/task/sampleQC/list.js.jsp,62,0,1,61
2015-01-16 18:05:58,wasp-web/src/main/webapp/WEB-INF/jsp/task/sampleQC/list.jsp,83,2,1,80
2015-01-16 18:01:21,wasp-web/src/main/webapp/WEB-INF/jsp/task/libraryQC/list.jsp,82,3,1,78
2015-01-16 18:01:21,wasp-web/src/main/webapp/WEB-INF/jsp/task/sampleQC/list.jsp,83,2,1,80
2015-01-16 17:59:03,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/sampleDetails.jsp,313,0,1,312
2015-01-16 17:59:03,wasp-web/src/main/webapp/WEB-INF/jsp/task/libraryQC/list.js.jsp,63,0,1,62
2015-01-16 17:59:03,wasp-web/src/main/webapp/WEB-INF/jsp/task/libraryQC/list.jsp,144,65,1,78
2015-01-16 17:59:03,wasp-web/src/main/webapp/WEB-INF/jsp/task/sampleQC/list.js.jsp,62,0,1,61
2015-01-16 14:58:21,wasp-web/src/main/webapp/WEB-INF/jsp/task/sampleQC/list.js.jsp,99,0,1,98
2015-01-16 14:58:21,wasp-web/src/main/webapp/WEB-INF/jsp/task/sampleQC/list.jsp,146,64,1,81
2015-01-15 19:44:20,wasp-web/src/main/webapp/WEB-INF/jsp/jobsubmit/create.js.jsp,231,0,1,230
2015-01-15 19:44:20,wasp-web/src/main/webapp/WEB-INF/jsp/jobsubmit/create.jsp,179,4,1,174
2015-01-14 18:21:27,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/samples.jsp,345,1,1,343
2015-01-14 16:54:23,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/samples.jsp,371,1,1,369
2015-01-14 13:23:08,wasp-web/src/main/webapp/WEB-INF/jsp/jobsubmit/create.js.jsp,231,0,1,230
2015-01-14 13:23:08,wasp-web/src/main/webapp/WEB-INF/jsp/jobsubmit/create.jsp,179,4,1,174
2015-01-13 12:12:11,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/samples.jsp,369,1,1,367
2015-01-12 14:15:51,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagpair.jsp,90,0,7,83
2015-01-09 19:20:58,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagSpecificSampleReview.jsp,161,1,8,152
2015-01-09 13:47:45,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagSpecificSampleReview.js.jsp,4,0,1,3
2015-01-09 13:47:45,plugins/helptag/src/main/webapp/WEB-INF/jsp/helptag/helptagSpecificSampleReview.jsp,162,1,8,153
2015-01-06 18:45:49,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaHiSeq/flowcell/createUpdateRun.jsp,159,2,7,150
2015-01-06 18:45:49,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaHiSeq/postRunQC/updateQualityReport.js.jsp,71,0,2,69
2015-01-06 18:45:49,wasp-web/src/main/webapp/WEB-INF/jsp/job/grid_columns.jsp,37,5,1,31
2015-01-06 18:45:49,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/costManager.jsp,89,4,1,84
2015-01-06 18:45:49,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/createUpdateQuote.jsp,492,15,1,476
2015-01-06 18:45:49,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/fadingMessage.jsp,30,1,1,28
2015-01-06 18:45:49,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/uploadQuoteOrInvoice.jsp,51,5,1,45
2015-01-06 18:45:49,wasp-web/src/main/webapp/WEB-INF/jsp/job2quote/grid_columns.jsp,69,2,1,66
2015-01-06 18:45:49,wasp-web/src/main/webapp/WEB-INF/jsp/job2quote/list_common.jsp,148,1,1,146
2015-01-06 18:45:49,wasp-web/src/main/webapp/WEB-INF/jsp/job2quote/subgrid_columns.jsp,19,0,1,18
2015-01-06 18:45:49,wasp-web/src/main/webapp/WEB-INF/jsp/meta_ro.jsp,39,1,1,37
2015-01-05 19:58:30,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaHiSeq/flowcell/createUpdateRun.jsp,159,2,7,150
2015-01-05 19:58:30,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaHiSeq/postRunQC/updateQualityReport.js.jsp,71,0,2,69
2015-01-05 19:58:30,wasp-web/src/main/webapp/WEB-INF/jsp/job/grid_columns.jsp,37,5,1,31
2015-01-05 19:58:30,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/costManager.jsp,89,4,1,84
2015-01-05 19:58:30,wasp-web/src/main/webapp/WEB-INF/jsp/job2quote/grid_columns.jsp,69,2,1,66
2015-01-05 19:58:30,wasp-web/src/main/webapp/WEB-INF/jsp/job2quote/list_common.jsp,148,1,1,146
2015-01-05 19:58:30,wasp-web/src/main/webapp/WEB-INF/jsp/job2quote/subgrid_columns.jsp,19,0,1,18
2015-01-05 19:58:30,wasp-web/src/main/webapp/WEB-INF/jsp/meta_ro.jsp,39,1,1,37
2014-12-30 16:41:23,wasp-web/src/main/webapp/WEB-INF/jsp/meta_ro.jsp,39,1,1,37
2014-12-22 17:34:30,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaHiSeq/flowcell/createUpdateRun.jsp,159,2,7,150
2014-12-22 17:34:30,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaHiSeq/postRunQC/updateQualityReport.js.jsp,71,0,2,69
2014-12-19 19:21:07,wasp-web/src/main/webapp/WEB-INF/jsp/job2quote/grid_columns.jsp,69,2,1,66
2014-12-19 19:21:07,wasp-web/src/main/webapp/WEB-INF/jsp/job2quote/list_common.jsp,148,1,1,146
2014-12-19 18:57:51,wasp-web/src/main/webapp/WEB-INF/jsp/job/grid_columns.jsp,37,5,1,31
2014-12-19 16:59:27,wasp-web/src/main/webapp/WEB-INF/jsp/job2quote/subgrid_columns.jsp,19,0,1,18
2014-12-19 12:53:18,wasp-web/src/main/webapp/WEB-INF/jsp/job2quote/grid_columns.jsp,69,2,1,66
2014-12-19 12:53:18,wasp-web/src/main/webapp/WEB-INF/jsp/job2quote/subgrid_columns.jsp,15,0,1,14
2014-12-18 17:25:34,wasp-web/src/main/webapp/WEB-INF/jsp/job2quote/grid_columns.jsp,67,2,1,64
2014-12-18 17:05:49,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/costManager.jsp,89,4,1,84
2014-12-18 17:05:49,wasp-web/src/main/webapp/WEB-INF/jsp/job2quote/grid_columns.jsp,67,2,1,64
2014-12-17 19:26:53,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/costManager.jsp,93,4,1,88
2014-12-11 18:56:52,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/uploadQuoteOrInvoice.jsp,51,5,1,45
2014-12-11 14:51:15,wasp-web/src/main/webapp/WEB-INF/jsp/job/grid_columns.jsp,37,5,1,31
2014-12-11 14:51:15,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/costManager.jsp,85,4,1,80
2014-12-11 14:51:15,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/createUpdateQuote.jsp,492,15,1,476
2014-12-11 14:51:15,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/fadingMessage.jsp,30,1,1,28
2014-12-11 14:42:24,plugins/bioanalyzer/src/main/webapp/WEB-INF/jsp/bioanalyzer/bioanalyzerJobCompleteTaskList.jsp,78,1,7,70
2014-12-11 14:42:24,plugins/bioanalyzer/src/main/webapp/WEB-INF/jsp/bioanalyzer/chipChoiceAndInfo.jsp,80,1,8,71
2014-12-11 14:42:24,plugins/bioanalyzer/src/main/webapp/WEB-INF/jsp/bioanalyzer/fadingMessage.jsp,36,1,7,28
2014-12-11 14:42:24,plugins/bioanalyzer/src/main/webapp/WEB-INF/jsp/bioanalyzer/fileUploadManager.jsp,162,4,7,151
2014-12-11 14:42:24,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/basic.jsp,63,0,1,62
2014-12-11 14:42:24,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/homepage.js.jsp,222,0,1,221
2014-12-11 14:42:24,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/homepage.jsp,43,3,1,39
2014-12-11 14:42:24,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/sampleDetails.jsp,296,0,1,295
2014-12-11 14:42:24,wasp-web/src/main/webapp/WEB-INF/jsp/jobresults/treeview.jsp,11,1,2,8
2014-12-09 15:06:58,plugins/bioanalyzer/src/main/webapp/WEB-INF/jsp/bioanalyzer/bioanalyzerJobCompleteTaskList.jsp,78,1,7,70
2014-12-05 19:38:26,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/basic.jsp,63,0,1,62
2014-12-05 14:38:53,wasp-web/src/main/webapp/WEB-INF/jsp/job/home/sampleDetails.jsp,296,0,1,295
