2012-06-25 11:32:33,src/main/webapp/WEB-INF/jsp/lists/artifact/list.jsp,61,0,6,55
2012-06-25 11:32:33,src/main/webapp/WEB-INF/jsp/lists/menu.jsp,12,0,4,8
2012-06-23 15:31:24,src/main/webapp/WEB-INF/jsp/scenario/addScenarioForm.jsp,160,13,6,141
2012-06-06 15:40:21,src/main/webapp/WEB-INF/jsp/experiments/detail.jsp,181,0,7,174
2012-06-01 06:57:00,src/main/webapp/WEB-INF/jsp/experiments/detail.jsp,165,0,7,158
2012-05-23 18:00:53,src/main/webapp/WEB-INF/jsp/lists/measurationAdditionalParams/addItemForm.jsp,55,0,5,50
2012-05-23 18:00:53,src/main/webapp/WEB-INF/jsp/lists/measurationAdditionalParams/list.jsp,61,0,6,55
2012-05-21 19:57:00,src/main/webapp/WEB-INF/jsp/articles/detail.jsp,103,5,8,90
2012-05-21 19:57:00,src/main/webapp/WEB-INF/jsp/articles/list.jsp,109,9,6,94
2012-05-21 19:57:00,src/main/webapp/WEB-INF/jsp/experiments/list.jsp,62,0,4,58
2012-05-21 19:57:00,src/main/webapp/WEB-INF/jsp/groups/list.jsp,29,0,4,25
2012-05-21 19:57:00,src/main/webapp/WEB-INF/jsp/homePage/homePage.jsp,318,0,7,311
2012-05-21 19:57:00,src/main/webapp/WEB-INF/jsp/people/list.jsp,32,0,5,27
2012-05-21 19:57:00,src/main/webapp/WEB-INF/jsp/scenario/list.jsp,46,1,4,41
2012-05-21 13:44:23,src/main/webapp/WEB-INF/jsp/errors/badRequest.jsp,38,0,2,36
2012-05-21 13:44:23,src/main/webapp/WEB-INF/jsp/errors/databaseError.jsp,40,0,2,38
2012-05-21 13:44:23,src/main/webapp/WEB-INF/jsp/errors/generalError.jsp,40,0,2,38
2012-05-21 13:44:23,src/main/webapp/WEB-INF/jsp/errors/pdfError.jsp,42,0,2,40
2012-05-21 13:44:23,src/main/webapp/error404.jsp,38,0,1,37
2012-05-21 09:12:52,src/main/webapp/WEB-INF/jsp/people/list.jsp,32,0,5,27
2012-05-21 07:00:13,src/main/webapp/WEB-INF/jsp/groups/list.jsp,29,0,4,25
2012-05-17 01:59:23,src/main/webapp/WEB-INF/jsp/scenario/list.jsp,46,1,4,41
2012-05-16 06:41:02,src/main/webapp/WEB-INF/jsp/errors/badRequest.jsp,38,0,2,36
2012-05-16 06:41:02,src/main/webapp/WEB-INF/jsp/errors/databaseError.jsp,40,0,2,38
2012-05-16 06:41:02,src/main/webapp/WEB-INF/jsp/errors/generalError.jsp,40,0,2,38
2012-05-16 06:41:02,src/main/webapp/WEB-INF/jsp/errors/pdfError.jsp,42,0,2,40
2012-05-16 06:41:02,src/main/webapp/error404.jsp,38,0,1,37
2012-05-16 04:20:32,src/main/webapp/error500.jsp,38,0,1,37
2012-05-14 17:14:47,src/main/webapp/WEB-INF/jsp/articles/articleSettings.jsp,57,5,6,46
2012-05-14 17:14:47,src/main/webapp/WEB-INF/jsp/articles/detail.jsp,103,5,8,90
2012-05-14 17:14:47,src/main/webapp/WEB-INF/jsp/articles/list.jsp,109,9,6,94
2012-05-14 17:14:47,src/main/webapp/WEB-INF/jsp/experiments/addExperiment2Form.jsp,207,7,5,195
2012-05-14 17:14:47,src/main/webapp/WEB-INF/jsp/experiments/chooseMetadata.jsp,128,0,7,121
2012-05-14 17:14:47,src/main/webapp/WEB-INF/jsp/experiments/data/detail.jsp,78,0,6,72
2012-05-14 17:14:47,src/main/webapp/WEB-INF/jsp/experiments/detail.jsp,166,0,7,159
2012-05-14 17:14:47,src/main/webapp/WEB-INF/jsp/experiments/fulltext.jsp,35,0,5,30
2012-05-14 17:14:47,src/main/webapp/WEB-INF/jsp/experiments/searchResults.jsp,73,5,6,62
