2015-02-24 13:50:09,wasp-web/src/main/webapp/WEB-INF/jsp/jobsubmit/genomes.jsp,101,0,2,98,1
2015-02-24 13:50:09,wasp-web/src/main/webapp/WEB-INF/jsp/jobsubmit/manysamples.jsp,335,0,2,322,11
2015-02-24 13:50:09,wasp-web/src/main/webapp/WEB-INF/jsp/jobsubmit/resource.jsp,41,0,2,39,0
2015-02-24 13:50:09,wasp-web/src/main/webapp/WEB-INF/jsp/jobsubmit/sample.jsp,145,0,2,141,2
2015-02-24 13:50:09,wasp-web/src/main/webapp/WEB-INF/jsp/jobsubmit/software.jsp,55,0,2,53,0
2015-02-24 13:50:09,wasp-web/src/main/webapp/WEB-INF/jsp/jobsubmit/verify.jsp,26,0,2,24,0
2015-02-20 20:30:27,plugins/helptagHam/src/main/webapp/WEB-INF/jsp/helptagham/description.js.jsp,6,0,0,6,0
2015-02-20 20:30:27,plugins/helptagHam/src/main/webapp/WEB-INF/jsp/helptagham/description.jsp,10,0,1,8,1
2015-02-20 20:30:18,wasp-web/src/main/webapp/WEB-INF/jsp/jobsubmit/manysamples.jsp,334,0,2,321,11
2015-02-19 17:02:14,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/description.js.jsp,6,0,0,6,0
2015-02-19 17:02:14,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/description.jsp,11,0,1,9,1
2015-02-19 17:02:14,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/flowcell/createUpdateRun.js.jsp,5,0,0,5,0
2015-02-19 17:02:14,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/flowcell/createUpdateRun.jsp,159,0,7,150,2
2015-02-19 17:02:14,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/flowcell/showFlowcell.js.jsp,227,0,6,221,0
2015-02-19 17:02:14,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/flowcell/showFlowcell.jsp,225,0,6,211,8
2015-02-19 17:02:14,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayClusterDensityChart.jsp,58,0,6,51,1
2015-02-19 17:02:14,plugins/illumina/src/main/webapp/WEB-INF/jsp/waspIlluminaPlatform/postRunQC/displayFocusQualityCharts.jsp,82,0,6,75,1
